Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
198.0,Leody Taveras#,26.0,TEX,AL,0.0,30.0,82.0,79.0,7.0,19.0,3.0,1.0,1.0,8.0,6.0,1.0,2.0,23.0,0.241,0.259,0.342,0.601,74.0,0.272,65.0,27.0,0.0,0.0,1.0,0.0,0.0,8/H,
198.0,Leody Taveras#,26.0,SEA,AL,0.1,20.0,71.0,67.0,6.0,15.0,3.0,0.0,2.0,8.0,3.0,2.0,2.0,21.0,0.224,0.243,0.358,0.601,76.0,0.269,79.0,24.0,0.0,0.0,1.0,1.0,0.0,9/8H,
199.0,Kyle Farmer,34.0,COL,NL,-0.2,45.0,152.0,143.0,6.0,35.0,13.0,0.0,2.0,16.0,0.0,0.0,8.0,30.0,0.245,0.283,0.378,0.661,77.0,0.289,68.0,54.0,6.0,0.0,0.0,1.0,0.0,46/D3H5,
200.0,Jorge Polanco#,31.0,SEA,AL,0.7,43.0,152.0,139.0,18.0,37.0,6.0,0.0,10.0,30.0,1.0,1.0,9.0,22.0,0.266,0.318,0.525,0.843,145.0,0.366,149.0,73.0,2.0,2.0,1.0,1.0,0.0,D/5H43,
201.0,JesÃºs SÃ¡nchez*,27.0,MIA,NL,0.0,36.0,151.0,130.0,15.0,32.0,3.0,1.0,4.0,15.0,5.0,1.0,19.0,32.0,0.246,0.344,0.377,0.721,97.0,0.33,97.0,49.0,3.0,1.0,0.0,1.0,0.0,98/HD,
202.0,Alek Thomas*,25.0,ARI,NL,0.0,47.0,151.0,139.0,13.0,36.0,8.0,2.0,1.0,16.0,3.0,2.0,6.0,36.0,0.259,0.307,0.367,0.674,87.0,0.296,82.0,51.0,2.0,4.0,1.0,1.0,0.0,*8/HD,
203.0,Brooks Lee#,24.0,MIN,AL,-0.3,40.0,150.0,139.0,10.0,32.0,4.0,0.0,4.0,15.0,0.0,1.0,9.0,24.0,0.23,0.273,0.345,0.619,73.0,0.27,67.0,48.0,1.0,0.0,0.0,2.0,0.0,546/H,
204.0,Bo Naylor*,25.0,CLE,AL,0.5,41.0,148.0,128.0,18.0,24.0,5.0,1.0,7.0,16.0,1.0,1.0,17.0,40.0,0.188,0.279,0.406,0.685,93.0,0.302,92.0,52.0,2.0,0.0,1.0,2.0,0.0,*2/H,
205.0,Nolan Jones*,27.0,CLE,AL,-1.0,50.0,147.0,129.0,9.0,25.0,6.0,0.0,2.0,12.0,3.0,2.0,15.0,41.0,0.194,0.281,0.287,0.568,63.0,0.254,56.0,37.0,2.0,1.0,1.0,1.0,1.0,*98H/7D,
206.0,Heston Kjerstad*,26.0,BAL,AL,-1.0,47.0,147.0,137.0,16.0,26.0,4.0,0.0,4.0,16.0,1.0,0.0,5.0,41.0,0.19,0.238,0.307,0.545,58.0,0.25,57.0,42.0,8.0,4.0,0.0,1.0,0.0,*79/HD,
207.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,50.0,0.242,50.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
208.0,Tommy Pham,37.0,PIT,NL,-0.2,40.0,146.0,131.0,10.0,27.0,4.0,0.0,0.0,8.0,3.0,0.0,13.0,40.0,0.206,0.281,0.237,0.517,47.0,0.26,51.0,31.0,8.0,1.0,0.0,1.0,1.0,*7/9H,
209.0,Ãngel MartÃ­nez#,23.0,CLE,AL,0.5,41.0,145.0,137.0,17.0,37.0,8.0,1.0,3.0,20.0,4.0,0.0,4.0,26.0,0.27,0.292,0.409,0.7,97.0,0.304,87.0,56.0,3.0,1.0,1.0,2.0,0.0,8/4H97,
210.0,Taylor Walls#,28.0,TBR,AL,1.5,48.0,145.0,125.0,17.0,23.0,2.0,0.0,1.0,10.0,7.0,3.0,17.0,30.0,0.184,0.276,0.224,0.5,48.0,0.241,49.0,28.0,1.0,0.0,0.0,3.0,0.0,*6/HD,
211.0,JosÃ© Caballero,28.0,TBR,AL,1.3,45.0,144.0,128.0,15.0,32.0,10.0,1.0,1.0,17.0,18.0,4.0,14.0,43.0,0.25,0.326,0.367,0.694,101.0,0.329,102.0,47.0,0.0,1.0,0.0,1.0,0.0,695/H478,
212.0,AndrÃ©s GimÃ©nez*,26.0,TOR,AL,0.9,36.0,143.0,128.0,17.0,25.0,5.0,0.0,3.0,10.0,9.0,1.0,10.0,26.0,0.195,0.273,0.305,0.577,64.0,0.279,64.0,39.0,1.0,4.0,0.0,1.0,0.0,4/H,
213.0,Drew Waters#,26.0,KCR,AL,0.6,41.0,143.0,136.0,17.0,38.0,6.0,3.0,1.0,10.0,4.0,1.0,5.0,37.0,0.279,0.315,0.39,0.704,98.0,0.331,108.0,53.0,1.0,2.0,0.0,0.0,0.0,*798/H,
214.0,Brooks Baldwin#,24.0,CHW,AL,-1.1,44.0,142.0,130.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,38.0,0.215,0.257,0.331,0.588,68.0,0.26,59.0,43.0,7.0,1.0,2.0,2.0,0.0,76/4H985,
215.0,Dylan Moore,32.0,SEA,AL,1.5,43.0,142.0,128.0,21.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,12.0,40.0,0.266,0.324,0.484,0.808,136.0,0.36,144.0,62.0,1.0,0.0,0.0,2.0,0.0,45H/396D,
216.0,Kyle Isbel*,28.0,KCR,AL,0.8,50.0,141.0,130.0,15.0,35.0,4.0,3.0,3.0,15.0,1.0,1.0,3.0,27.0,0.269,0.279,0.415,0.695,93.0,0.295,85.0,54.0,2.0,0.0,5.0,3.0,0.0,*8/H,
217.0,Pedro PagÃ©s,26.0,STL,NL,0.5,40.0,140.0,132.0,15.0,28.0,8.0,0.0,4.0,20.0,0.0,0.0,6.0,33.0,0.212,0.25,0.364,0.614,70.0,0.274,66.0,48.0,2.0,1.0,0.0,1.0,0.0,*2/4,
218.0,Kyren Paris,23.0,LAA,AL,0.8,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,82.0,0.307,88.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
219.0,Ben Williamson,24.0,SEA,AL,0.3,37.0,140.0,134.0,18.0,34.0,4.0,0.0,1.0,13.0,1.0,1.0,6.0,34.0,0.254,0.286,0.306,0.592,76.0,0.263,73.0,41.0,4.0,0.0,0.0,0.0,0.0,*5/H,
220.0,Alex Verdugo*,29.0,ATL,NL,0.2,33.0,139.0,128.0,17.0,34.0,8.0,0.0,0.0,10.0,1.0,0.0,9.0,14.0,0.266,0.324,0.328,0.652,84.0,0.3,83.0,42.0,0.0,2.0,0.0,0.0,0.0,7/H,
221.0,Caleb Durbin,25.0,MIL,NL,0.2,38.0,138.0,119.0,10.0,25.0,8.0,0.0,1.0,21.0,4.0,2.0,6.0,10.0,0.21,0.294,0.303,0.597,68.0,0.274,66.0,36.0,1.0,9.0,2.0,2.0,0.0,5/4H,
222.0,Christopher Morel,26.0,TBR,AL,-0.2,43.0,138.0,123.0,17.0,25.0,7.0,0.0,3.0,11.0,3.0,2.0,13.0,49.0,0.203,0.29,0.333,0.623,81.0,0.291,88.0,41.0,2.0,2.0,0.0,0.0,0.0,7/H9D,
223.0,RamÃ³n UrÃ­as,31.0,BAL,AL,0.9,35.0,137.0,120.0,11.0,34.0,5.0,0.0,2.0,16.0,0.0,0.0,13.0,27.0,0.283,0.343,0.375,0.718,110.0,0.317,107.0,45.0,2.0,0.0,0.0,4.0,0.0,5/DH4,
224.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.4,47.0,135.0,123.0,20.0,32.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,26.0,0.26,0.313,0.309,0.622,80.0,0.295,76.0,38.0,4.0,1.0,1.0,1.0,0.0,*4H/568,
225.0,Danny Jansen,30.0,TBR,AL,1.2,38.0,135.0,112.0,10.0,22.0,3.0,0.0,4.0,12.0,0.0,0.0,21.0,28.0,0.196,0.333,0.33,0.664,94.0,0.312,102.0,37.0,3.0,2.0,0.0,0.0,0.0,*2/H,
226.0,Chase Meidroth,23.0,CHW,AL,1.2,33.0,135.0,119.0,17.0,34.0,4.0,0.0,1.0,5.0,8.0,1.0,16.0,16.0,0.286,0.37,0.345,0.715,108.0,0.35,120.0,41.0,2.0,0.0,0.0,0.0,0.0,64,
227.0,Connor Norby,25.0,MIA,NL,0.5,35.0,135.0,127.0,19.0,35.0,8.0,1.0,3.0,16.0,4.0,2.0,5.0,39.0,0.276,0.319,0.425,0.744,101.0,0.339,107.0,54.0,2.0,3.0,0.0,0.0,0.0,5/HD,
228.0,Daniel Schneemann*,28.0,CLE,AL,1.0,44.0,135.0,118.0,18.0,29.0,5.0,0.0,7.0,16.0,1.0,1.0,16.0,32.0,0.246,0.336,0.466,0.802,126.0,0.351,128.0,55.0,4.0,0.0,1.0,0.0,1.0,4/8H5967,
229.0,Eli White,31.0,ATL,NL,0.3,45.0,135.0,126.0,22.0,32.0,7.0,3.0,2.0,13.0,5.0,1.0,7.0,31.0,0.254,0.299,0.405,0.703,95.0,0.328,101.0,51.0,1.0,1.0,1.0,0.0,1.0,*97/HD8,
230.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,71.0,0.291,72.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
231.0,Alex Call,30.0,WSN,NL,0.2,38.0,133.0,105.0,15.0,28.0,6.0,2.0,0.0,14.0,1.0,0.0,18.0,19.0,0.267,0.38,0.362,0.742,113.0,0.348,122.0,38.0,1.0,3.0,4.0,3.0,0.0,97/H,
232.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,85.0,0.314,86.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
233.0,Willi Castro#,28.0,MIN,AL,-0.1,35.0,132.0,119.0,17.0,27.0,8.0,0.0,2.0,7.0,2.0,0.0,9.0,33.0,0.227,0.303,0.345,0.648,82.0,0.291,77.0,41.0,2.0,4.0,0.0,0.0,1.0,479/5618,
234.0,Sean Murphy,30.0,ATL,NL,1.5,34.0,132.0,114.0,14.0,26.0,4.0,0.0,9.0,20.0,0.0,0.0,13.0,42.0,0.228,0.333,0.5,0.833,130.0,0.369,134.0,57.0,2.0,5.0,0.0,0.0,0.0,2/HD,
235.0,AgustÃ­n RamÃ­rez,23.0,MIA,NL,0.3,31.0,132.0,122.0,17.0,32.0,11.0,0.0,7.0,17.0,1.0,1.0,10.0,22.0,0.262,0.318,0.525,0.843,126.0,0.359,122.0,64.0,5.0,0.0,0.0,0.0,0.0,2D/H,
236.0,Carson Kelly,30.0,CHC,NL,2.0,34.0,131.0,107.0,24.0,31.0,3.0,1.0,9.0,24.0,0.0,0.0,22.0,17.0,0.29,0.412,0.589,1.001,183.0,0.433,185.0,63.0,3.0,1.0,0.0,1.0,0.0,2/HD,
237.0,Austin Hays,29.0,CIN,NL,1.0,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,140.0,0.384,135.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
238.0,Rowdy Tellez*,30.0,SEA,AL,-0.2,46.0,130.0,119.0,15.0,25.0,4.0,0.0,8.0,23.0,0.0,0.0,8.0,34.0,0.21,0.269,0.445,0.715,108.0,0.309,105.0,53.0,4.0,2.0,0.0,1.0,0.0,*3/HD,
239.0,Elias DÃ­az,34.0,SDP,NL,0.1,43.0,128.0,117.0,15.0,26.0,4.0,0.0,3.0,7.0,0.0,0.0,10.0,27.0,0.222,0.283,0.333,0.617,73.0,0.278,70.0,39.0,5.0,0.0,1.0,0.0,0.0,*2H,
240.0,Tyler Fitzgerald,27.0,SFG,NL,1.0,35.0,127.0,115.0,15.0,30.0,6.0,1.0,2.0,7.0,6.0,2.0,9.0,32.0,0.261,0.32,0.383,0.703,101.0,0.322,104.0,44.0,1.0,1.0,2.0,0.0,0.0,4,
241.0,Jacob Young,25.0,WSN,NL,0.3,41.0,127.0,110.0,15.0,25.0,4.0,1.0,0.0,6.0,5.0,4.0,11.0,19.0,0.227,0.309,0.282,0.591,70.0,0.268,70.0,31.0,3.0,2.0,4.0,0.0,0.0,*8/HD,
242.0,Javier Sanoja,22.0,MIA,NL,0.5,40.0,126.0,116.0,15.0,29.0,8.0,0.0,1.0,13.0,3.0,3.0,6.0,21.0,0.25,0.28,0.345,0.625,70.0,0.266,59.0,40.0,0.0,0.0,1.0,3.0,0.0,47/6H1583,
243.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.1,30.0,125.0,105.0,17.0,19.0,3.0,0.0,7.0,17.0,6.0,1.0,15.0,39.0,0.181,0.304,0.41,0.714,102.0,0.332,107.0,43.0,1.0,4.0,0.0,1.0,0.0,4,
244.0,Ketel Marte#,31.0,ARI,NL,1.2,30.0,125.0,106.0,23.0,30.0,6.0,0.0,8.0,13.0,2.0,1.0,16.0,16.0,0.283,0.392,0.566,0.958,164.0,0.408,162.0,60.0,6.0,3.0,0.0,0.0,3.0,4/DH,
245.0,Jackson Merrill*,22.0,SDP,NL,1.2,29.0,124.0,115.0,19.0,38.0,6.0,1.0,5.0,19.0,1.0,1.0,7.0,25.0,0.33,0.371,0.53,0.901,150.0,0.387,149.0,61.0,1.0,1.0,0.0,1.0,0.0,8,
246.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.8,43.0,123.0,110.0,19.0,25.0,3.0,0.0,7.0,17.0,0.0,0.0,11.0,30.0,0.227,0.295,0.445,0.741,108.0,0.337,115.0,49.0,5.0,0.0,1.0,1.0,0.0,34/5H78D1,
247.0,Andrew Benintendi*,30.0,CHW,AL,0.5,30.0,122.0,107.0,16.0,25.0,1.0,1.0,6.0,20.0,0.0,0.0,10.0,25.0,0.234,0.306,0.43,0.736,109.0,0.332,115.0,46.0,1.0,2.0,0.0,2.0,0.0,7D/H,
248.0,Oswaldo Cabrera#,26.0,NYY,AL,0.5,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,82.0,0.305,96.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
249.0,Ezequiel Tovar,23.0,COL,NL,0.5,28.0,122.0,113.0,11.0,31.0,6.0,2.0,2.0,9.0,2.0,2.0,6.0,24.0,0.274,0.317,0.416,0.733,96.0,0.325,97.0,47.0,0.0,1.0,2.0,0.0,0.0,6,
250.0,Yordan Alvarez*,28.0,HOU,AL,-0.4,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,84.0,0.278,70.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
251.0,Mike Trout,33.0,LAA,AL,-0.1,29.0,121.0,106.0,14.0,19.0,1.0,1.0,9.0,18.0,2.0,0.0,12.0,36.0,0.179,0.264,0.462,0.727,102.0,0.308,92.0,49.0,1.0,1.0,0.0,2.0,2.0,9/D,
252.0,Edgar Quero#,22.0,CHW,AL,0.2,33.0,120.0,106.0,7.0,27.0,6.0,0.0,0.0,10.0,0.0,0.0,12.0,18.0,0.255,0.342,0.311,0.653,90.0,0.309,98.0,33.0,2.0,2.0,0.0,0.0,0.0,2/DH,
253.0,Addison Barger*,25.0,TOR,AL,0.7,35.0,119.0,109.0,10.0,29.0,11.0,0.0,2.0,11.0,1.0,0.0,9.0,26.0,0.266,0.328,0.422,0.75,111.0,0.324,105.0,46.0,0.0,1.0,0.0,0.0,2.0,59/H,
254.0,Brett Baty*,25.0,NYM,NL,1.3,38.0,119.0,111.0,13.0,27.0,4.0,1.0,6.0,17.0,2.0,0.0,6.0,33.0,0.243,0.288,0.459,0.748,111.0,0.334,112.0,51.0,2.0,1.0,0.0,0.0,0.0,54/HD,
255.0,JosÃ© Tena*,24.0,WSN,NL,0.2,35.0,118.0,108.0,14.0,27.0,10.0,1.0,0.0,11.0,1.0,1.0,9.0,24.0,0.25,0.305,0.361,0.666,89.0,0.292,85.0,39.0,4.0,0.0,0.0,1.0,0.0,5/H4,
256.0,Alexander Canario,25.0,PIT,NL,0.4,34.0,117.0,108.0,13.0,26.0,3.0,1.0,3.0,7.0,2.0,0.0,9.0,34.0,0.241,0.299,0.37,0.67,86.0,0.318,93.0,40.0,2.0,0.0,0.0,0.0,0.0,7/89H,
257.0,Victor Caratini#,31.0,HOU,AL,0.5,35.0,117.0,103.0,12.0,29.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,19.0,0.282,0.359,0.417,0.776,120.0,0.344,121.0,43.0,4.0,5.0,0.0,1.0,0.0,2/DH3,
258.0,Jake Cronenworth*,31.0,SDP,NL,0.9,30.0,116.0,93.0,17.0,24.0,6.0,1.0,4.0,14.0,1.0,0.0,19.0,23.0,0.258,0.388,0.473,0.861,141.0,0.389,147.0,44.0,1.0,2.0,0.0,2.0,0.0,4/H3,
259.0,Jose Iglesias,35.0,SDP,NL,-0.1,35.0,116.0,106.0,6.0,27.0,5.0,0.0,0.0,12.0,2.0,1.0,4.0,16.0,0.255,0.307,0.302,0.609,73.0,0.299,84.0,32.0,1.0,4.0,2.0,0.0,0.0,4/56H7,
260.0,Nathan Lukes*,30.0,TOR,AL,0.8,40.0,116.0,95.0,17.0,25.0,2.0,0.0,4.0,16.0,1.0,2.0,14.0,15.0,0.263,0.366,0.411,0.777,121.0,0.341,124.0,39.0,5.0,2.0,4.0,1.0,0.0,*789/H,
261.0,Jose Trevino,32.0,CIN,NL,1.1,37.0,116.0,108.0,16.0,32.0,12.0,0.0,3.0,12.0,0.0,0.0,6.0,15.0,0.296,0.33,0.491,0.821,119.0,0.354,116.0,53.0,3.0,0.0,1.0,1.0,0.0,2/DH,
262.0,Michael A. Taylor,34.0,CHW,AL,-0.1,48.0,115.0,104.0,13.0,20.0,7.0,1.0,2.0,10.0,6.0,1.0,9.0,43.0,0.192,0.254,0.337,0.591,69.0,0.266,60.0,35.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
263.0,Matt Thaiss*,30.0,2TM,AL,0.8,36.0,115.0,89.0,11.0,19.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,24.0,0.213,0.383,0.292,0.675,99.0,0.326,112.0,26.0,2.0,2.0,0.0,1.0,0.0,2/H3D,
263.0,Matt Thaiss*,30.0,TBR,AL,0.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.4,0.25,0.65,95.0,0.324,111.0,1.0,0.0,1.0,0.0,0.0,0.0,/2,
263.0,Matt Thaiss*,30.0,CHW,AL,0.8,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,99.0,0.326,112.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
264.0,Joshua Palacios*,29.0,CHW,AL,-0.6,40.0,114.0,99.0,10.0,22.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,27.0,0.222,0.325,0.354,0.678,96.0,0.307,96.0,35.0,0.0,3.0,0.0,0.0,0.0,9/H7D,
265.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,64.0,0.266,61.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
266.0,Justyn-Henry Malloy,25.0,DET,AL,0.0,44.0,112.0,91.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,18.0,30.0,0.22,0.348,0.297,0.645,88.0,0.304,94.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
267.0,Tim Tawa,26.0,ARI,NL,0.9,35.0,112.0,98.0,14.0,23.0,4.0,0.0,6.0,14.0,6.0,0.0,10.0,26.0,0.235,0.304,0.459,0.763,109.0,0.346,107.0,45.0,3.0,1.0,0.0,3.0,0.0,4/8H735,
268.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,58.0,0.269,53.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
269.0,Corey Seager*,31.0,TEX,AL,1.5,27.0,111.0,104.0,15.0,30.0,4.0,0.0,6.0,12.0,0.0,0.0,7.0,20.0,0.288,0.333,0.5,0.833,139.0,0.357,137.0,52.0,1.0,0.0,0.0,0.0,1.0,6/D,
270.0,Drake Baldwin*,24.0,ATL,NL,1.1,35.0,110.0,102.0,11.0,33.0,4.0,0.0,5.0,15.0,0.0,0.0,8.0,16.0,0.324,0.373,0.51,0.883,145.0,0.387,147.0,52.0,3.0,0.0,0.0,0.0,0.0,2/HD,
271.0,Isaac Collins#,27.0,MIL,NL,0.4,42.0,109.0,95.0,12.0,23.0,5.0,0.0,1.0,7.0,5.0,2.0,11.0,25.0,0.242,0.333,0.326,0.66,86.0,0.313,92.0,31.0,1.0,2.0,1.0,0.0,0.0,7H/D459,
272.0,Brandon Marsh*,27.0,PHI,NL,-0.7,37.0,109.0,93.0,12.0,20.0,5.0,0.0,1.0,10.0,2.0,1.0,14.0,31.0,0.215,0.315,0.301,0.616,73.0,0.284,72.0,28.0,1.0,0.0,1.0,1.0,0.0,8/7H,
273.0,Brendan Rodgers,28.0,HOU,AL,0.0,35.0,109.0,98.0,10.0,19.0,4.0,0.0,1.0,10.0,0.0,1.0,9.0,41.0,0.194,0.266,0.265,0.531,52.0,0.256,59.0,26.0,2.0,1.0,0.0,1.0,0.0,4/DH,
274.0,Nick Kurtz*,22.0,ATH,AL,0.1,28.0,108.0,94.0,11.0,23.0,2.0,1.0,5.0,15.0,0.0,1.0,11.0,36.0,0.245,0.315,0.447,0.762,112.0,0.32,105.0,42.0,2.0,0.0,0.0,3.0,1.0,3,
275.0,Miles Mastrobuoni*,29.0,SEA,AL,0.0,42.0,108.0,92.0,11.0,21.0,3.0,0.0,1.0,8.0,2.0,3.0,12.0,16.0,0.228,0.314,0.293,0.608,82.0,0.268,82.0,27.0,1.0,0.0,3.0,1.0,0.0,H549/7,
276.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,28.0,108.0,92.0,14.0,21.0,6.0,1.0,5.0,18.0,0.0,0.0,13.0,29.0,0.228,0.333,0.478,0.812,128.0,0.349,125.0,44.0,1.0,2.0,0.0,1.0,0.0,5/H,
277.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,38.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
278.0,Johan Rojas,24.0,PHI,NL,0.2,41.0,108.0,96.0,16.0,23.0,2.0,1.0,1.0,12.0,7.0,2.0,8.0,29.0,0.24,0.292,0.313,0.605,69.0,0.277,62.0,30.0,1.0,0.0,2.0,2.0,0.0,*8/HD,
279.0,Freddy Fermin,30.0,KCR,AL,0.4,33.0,107.0,100.0,10.0,24.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,19.0,0.24,0.283,0.3,0.583,66.0,0.255,54.0,30.0,1.0,1.0,1.0,0.0,1.0,2/HD,
280.0,Starling Marte,36.0,NYM,NL,0.2,36.0,107.0,89.0,10.0,20.0,3.0,0.0,2.0,13.0,3.0,1.0,8.0,18.0,0.225,0.34,0.326,0.665,93.0,0.32,104.0,29.0,1.0,8.0,1.0,1.0,0.0,DH/79,
281.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,72.0,0.279,71.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
282.0,Nolan Gorman*,25.0,STL,NL,-0.2,31.0,105.0,89.0,12.0,17.0,5.0,1.0,1.0,9.0,0.0,1.0,13.0,28.0,0.191,0.286,0.303,0.589,66.0,0.258,57.0,27.0,1.0,0.0,0.0,3.0,1.0,4/5DH3,
283.0,Matt Shaw,23.0,CHC,NL,1.0,27.0,105.0,92.0,17.0,23.0,6.0,0.0,1.0,6.0,5.0,0.0,13.0,25.0,0.25,0.343,0.348,0.691,99.0,0.323,98.0,32.0,0.0,0.0,0.0,0.0,0.0,5/H,
284.0,Luis Torrens,29.0,NYM,NL,0.9,34.0,105.0,92.0,7.0,25.0,9.0,1.0,1.0,11.0,0.0,0.0,13.0,23.0,0.272,0.362,0.424,0.786,126.0,0.359,133.0,39.0,2.0,0.0,0.0,0.0,0.0,2/H3,
285.0,Zach Dezenzo,25.0,HOU,AL,0.1,32.0,104.0,93.0,16.0,22.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.237,0.317,0.366,0.683,94.0,0.315,98.0,34.0,2.0,0.0,0.0,0.0,0.0,79/3DH,
286.0,Mitch Garver,34.0,SEA,AL,0.0,36.0,104.0,88.0,9.0,19.0,2.0,0.0,1.0,10.0,3.0,0.0,15.0,27.0,0.216,0.337,0.273,0.609,84.0,0.293,89.0,24.0,3.0,1.0,0.0,0.0,0.0,DH2,
287.0,Liam Hicks*,26.0,MIA,NL,0.7,33.0,104.0,90.0,12.0,25.0,4.0,1.0,4.0,22.0,0.0,0.0,9.0,13.0,0.278,0.353,0.478,0.831,125.0,0.363,124.0,43.0,1.0,2.0,2.0,1.0,0.0,2/HD,
288.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.264,67.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
289.0,Jared Triolo,27.0,PIT,NL,0.3,36.0,104.0,92.0,6.0,14.0,4.0,0.0,2.0,5.0,5.0,0.0,8.0,19.0,0.152,0.225,0.261,0.486,35.0,0.252,40.0,24.0,2.0,1.0,2.0,1.0,0.0,346/H5D,
290.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,143.0,0.366,139.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
291.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
292.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,26.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
293.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,82.0,0.294,79.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
