Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
473.0,Ronny Mauricio#,24.0,NYM,NL,0.1,6.0,24.0,22.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,7.0,0.227,0.292,0.409,0.701,100.0,0.33,100.0,9.0,1.0,0.0,0.0,0.0,0.0,/56D,
474.0,Jose Siri,29.0,NYM,NL,-0.2,10.0,24.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.05,0.208,0.1,0.308,-7.0,0.189,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
475.0,David Fry,29.0,CLE,AL,-0.1,9.0,23.0,20.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,10.0,0.15,0.261,0.3,0.561,59.0,0.265,55.0,6.0,1.0,1.0,0.0,0.0,0.0,/DH,
476.0,Jordan Lawlar,22.0,ARI,NL,-0.4,8.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.136,0.0,0.136,-57.0,0.095,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
477.0,Dominic Smith*,30.0,SFG,NL,-0.1,6.0,22.0,19.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,0.211,0.227,0.263,0.49,42.0,0.224,30.0,5.0,0.0,0.0,0.0,2.0,0.0,/3,
478.0,Jared Young*,29.0,NYM,NL,0.1,10.0,22.0,20.0,3.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,7.0,0.2,0.273,0.55,0.823,131.0,0.35,128.0,11.0,1.0,1.0,0.0,0.0,0.0,/DH7,
479.0,Jose Barrero,27.0,STL,NL,0.0,16.0,21.0,20.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.15,0.19,0.35,0.54,49.0,0.236,41.0,7.0,0.0,1.0,0.0,0.0,0.0,/48H695,
480.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.1,19.0,21.0,21.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.238,0.238,0.333,0.571,63.0,0.233,53.0,7.0,0.0,0.0,0.0,0.0,0.0,/H579D46,
481.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,77.0,0.282,76.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
482.0,Heriberto HernÃ¡ndez,25.0,MIA,NL,0.4,8.0,21.0,20.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.4,0.429,0.45,0.879,144.0,0.434,178.0,9.0,0.0,0.0,0.0,0.0,0.0,/7DH9,
483.0,John Rave*,27.0,KCR,AL,0.1,12.0,21.0,18.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.222,0.3,0.333,0.633,79.0,0.267,71.0,6.0,1.0,0.0,1.0,0.0,0.0,9/7H,
484.0,JosÃ© AzÃ³car,29.0,2TM,NL,0.0,13.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789D,
484.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,12.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
484.0,JosÃ© AzÃ³car,29.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
485.0,Luis Campusano,26.0,SDP,NL,-0.2,8.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.3,0.0,0.3,-7.0,0.209,19.0,0.0,1.0,0.0,0.0,0.0,0.0,/DH,
486.0,Rece Hinds,24.0,CIN,NL,0.1,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,89.0,0.303,81.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
487.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,76.0,0.264,63.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
488.0,Akil Baddoo*,26.0,DET,AL,0.3,7.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.118,0.167,0.176,0.343,-2.0,0.172,-14.0,3.0,0.0,0.0,0.0,0.0,0.0,/798H,
489.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,37.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
490.0,Blake Sabol*,27.0,BOS,AL,-0.1,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.158,-19.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
491.0,CJ Alexander*,28.0,ATH,AL,-0.2,6.0,17.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.176,0.176,0.176,0.353,0.0,0.158,-16.0,3.0,0.0,0.0,0.0,0.0,0.0,/35H79,
492.0,Scott Kingery,31.0,LAA,AL,-0.2,6.0,17.0,16.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.125,0.176,0.188,0.364,3.0,0.161,-13.0,3.0,1.0,0.0,0.0,0.0,0.0,/4,
493.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,24.0,0.246,29.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
494.0,Ryan Ritter,24.0,COL,NL,0.1,4.0,17.0,16.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,0.25,0.294,0.375,0.669,80.0,0.291,71.0,6.0,1.0,1.0,0.0,0.0,0.0,/6,
495.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,56.0,0.254,54.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
496.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,40.0,0.23,32.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
496.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,60.0,0.261,53.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
496.0,Gage Workman*,25.0,CHW,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/56H,
497.0,Jorge Barrosa#,24.0,ARI,NL,-0.1,5.0,16.0,15.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.2,0.188,0.333,0.521,42.0,0.214,23.0,5.0,0.0,0.0,0.0,1.0,0.0,/87DH,
498.0,Daniel Johnson*,29.0,SFG,NL,0.0,4.0,16.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.188,0.188,0.25,0.438,25.0,0.208,15.0,4.0,0.0,0.0,0.0,0.0,0.0,/897,
499.0,Tirso Ornelas*,25.0,SDP,NL,-0.3,7.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.071,0.188,0.071,0.259,-24.0,0.144,-28.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H8D,
500.0,Jurickson Profar#,32.0,ATL,NL,-0.3,4.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,29.0,0.213,24.0,3.0,0.0,0.0,0.0,0.0,0.0,/7,
501.0,Drew Avans*,29.0,ATH,AL,-0.2,7.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.133,0.133,0.133,0.267,-24.0,0.136,-44.0,2.0,0.0,0.0,0.0,0.0,0.0,/789H,
502.0,Tucker Barnhart*,34.0,TEX,AL,0.0,8.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.231,0.333,0.231,0.564,69.0,0.274,75.0,3.0,2.0,1.0,0.0,0.0,0.0,/21,
503.0,Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,2.0,0.204,9.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
504.0,Otto Kemp,25.0,PHI,NL,-0.1,4.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.214,0.267,0.214,0.481,37.0,0.181,23.0,3.0,0.0,0.0,0.0,0.0,0.0,/5,
505.0,Ryan Vilade,26.0,STL,NL,-0.1,7.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.077,0.2,0.077,0.277,-17.0,0.153,-18.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H7D,
506.0,Luke Williams,28.0,ATL,NL,-0.3,16.0,15.0,14.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.143,0.2,0.214,0.414,17.0,0.243,11.0,3.0,1.0,1.0,0.0,0.0,0.0,6H/D,
507.0,Jerar EncarnaciÃ³n,27.0,SFG,NL,-0.2,5.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.071,0.071,0.071,0.143,-58.0,0.075,-82.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H7,
508.0,Keston Hiura,28.0,COL,NL,-0.1,6.0,14.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.154,0.214,0.231,0.445,21.0,0.207,10.0,3.0,0.0,1.0,0.0,0.0,0.0,/3,
509.0,Johnathan RodrÃ­guez,25.0,CLE,AL,-0.1,7.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.154,0.214,0.154,0.368,7.0,0.242,45.0,2.0,1.0,0.0,0.0,0.0,0.0,/97HD,
510.0,Kyle Teel*,23.0,CHW,AL,0.1,4.0,14.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.3,0.5,0.3,0.8,136.0,0.347,150.0,3.0,0.0,0.0,0.0,0.0,0.0,/2D,
511.0,Will Brennan*,27.0,CLE,AL,-0.2,6.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,0.231,0.091,0.322,-4.0,0.132,-6.0,1.0,1.0,1.0,0.0,0.0,0.0,/98H,
512.0,Blaine Crim,28.0,TEX,AL,-0.3,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,-50.0,0.108,-45.0,0.0,0.0,1.0,0.0,0.0,0.0,/3DH,
513.0,Ji Hwan Bae*,25.0,PIT,NL,-0.2,7.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,-25.0,0.167,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H7D,
514.0,Gustavo Campero#,27.0,LAA,AL,0.0,5.0,12.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,57.0,0.277,57.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
515.0,Braxton Fulford,26.0,COL,NL,-0.1,5.0,12.0,12.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.167,0.167,0.417,0.583,52.0,0.247,39.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
516.0,Brett Wisely*,26.0,SFG,NL,-0.3,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,-0.05,-168.0,0.0,0.0,0.0,2.0,0.0,0.0,/4DH,
517.0,Ali SÃ¡nchez,28.0,TOR,AL,-0.2,5.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.182,0.273,0.455,26.0,0.187,3.0,3.0,1.0,0.0,0.0,0.0,0.0,/23H,
518.0,Nick Solak,30.0,PIT,NL,-0.5,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.182,-49.0,0.073,-77.0,1.0,0.0,0.0,0.0,0.0,0.0,/347H,
519.0,Ildemaro Vargas#,33.0,ARI,NL,-0.2,5.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-49.0,0.082,-71.0,1.0,0.0,0.0,0.0,0.0,0.0,/H456D,
520.0,Matt Vierling,28.0,DET,AL,-0.1,4.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.182,0.182,0.182,0.364,4.0,0.163,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,/87H,
521.0,Nick Ahmed,35.0,TEX,AL,0.1,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-67.0,0.184,-8.0,0.0,1.0,0.0,0.0,0.0,0.0,/6,
522.0,Dominic Canzone*,27.0,SEA,AL,0.2,4.0,10.0,9.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,0.222,0.3,0.667,0.967,175.0,0.425,172.0,6.0,0.0,0.0,0.0,0.0,0.0,/9H,
523.0,Andrew Knizner,30.0,SFG,NL,-0.1,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.1,-68.0,0.07,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
524.0,Luke Maile,34.0,KCR,AL,0.2,3.0,10.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.375,0.5,0.75,1.25,247.0,0.523,250.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
525.0,VÃ­ctor Mesa Jr.*,23.0,MIA,NL,0.0,4.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.143,0.333,0.143,0.476,39.0,0.256,45.0,1.0,0.0,0.0,1.0,0.0,0.0,/8,
526.0,Coco Montes,28.0,TBR,AL,0.1,5.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,16.0,0.18,4.0,2.0,0.0,0.0,0.0,0.0,0.0,/457,
527.0,Omar NarvÃ¡ez*,33.0,CHW,AL,0.0,4.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.286,0.4,0.286,0.686,100.0,0.307,95.0,2.0,0.0,0.0,0.0,1.0,0.0,/2,
528.0,Liover Peguero,24.0,PIT,NL,0.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,50.0,0.254,52.0,2.0,0.0,1.0,0.0,0.0,0.0,/46,
529.0,Rhylan Thomas*,25.0,SEA,AL,0.0,3.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.125,0.2,0.25,0.45,32.0,0.285,86.0,2.0,0.0,0.0,0.0,1.0,0.0,/97,
530.0,Chadwick Tromp,30.0,2TM,2LG,-0.1,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,0.0,0.1,-68.0,0.07,-78.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
530.0,Chadwick Tromp,30.0,ATL,NL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-48.0,0.116,-48.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
530.0,Chadwick Tromp,30.0,BAL,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
531.0,Roman Anthony*,21.0,BOS,AL,-0.1,2.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.125,0.222,0.25,0.472,32.0,0.216,24.0,2.0,0.0,0.0,0.0,0.0,0.0,/9,
532.0,J.D. Davis,32.0,LAA,AL,-0.2,5.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-37.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
533.0,Samad Taylor,26.0,SEA,AL,-0.1,4.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-26.0,0.1,-67.0,1.0,0.0,0.0,1.0,0.0,0.0,/98H,
534.0,Dairon Blanco,32.0,KCR,AL,0.0,9.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.167,0.167,0.333,0.5,37.0,0.32,147.0,2.0,0.0,0.0,2.0,0.0,0.0,/H78,
535.0,Cal Stevenson*,28.0,PHI,NL,-0.2,5.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,40.0,0.214,22.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
536.0,Eddie Rosario*,33.0,2TM,NL,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-29.0,0.113,-46.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH9,
536.0,Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,44.0,0.226,38.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
536.0,Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
537.0,Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,139.0,0.374,135.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
538.0,Tsung-Che Cheng*,23.0,PIT,NL,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.058,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
539.0,Tyler Tolbert,27.0,KCR,AL,0.1,14.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-19.0,0.343,-32.0,1.0,0.0,0.0,0.0,0.0,0.0,H/789D45,
540.0,Tyler Callihan*,25.0,CIN,NL,-0.2,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-9.0,0.151,-30.0,1.0,0.0,0.0,0.0,0.0,0.0,/74,
541.0,Jahmai Jones,27.0,DET,AL,0.2,3.0,6.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.5,313.0,0.642,339.0,6.0,0.0,0.0,0.0,0.0,0.0,/HD,
542.0,Carson McCusker,27.0,MIN,AL,-0.2,5.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-6.0,0.15,-24.0,1.0,0.0,0.0,0.0,0.0,0.0,/9H,
543.0,Jonathan Ornelas,25.0,TEX,AL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-46.0,0.115,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
544.0,Mason McCoy,30.0,SDP,NL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/H4D,
545.0,Shay Whitcomb,26.0,HOU,AL,-0.1,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/47H,
546.0,Jack Winkler,26.0,MIA,NL,-0.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,/346H,
547.0,Brewer Hicklen,29.0,DET,AL,0.1,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,309.0,0.659,307.0,2.0,0.0,0.0,0.0,0.0,0.0,/8,
548.0,Trey Lipscomb,25.0,WSN,NL,-0.1,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,190.0,0.428,182.0,2.0,0.0,0.0,0.0,0.0,0.0,/356H,
549.0,Richie Palacios*,28.0,TBR,AL,0.2,1.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,397.0,0.825,432.0,4.0,0.0,0.0,0.0,0.0,0.0,/79,
550.0,Brett Sullivan*,31.0,PIT,NL,0.1,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,182.0,0.401,158.0,1.0,0.0,0.0,0.0,1.0,0.0,/2,
551.0,Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,6.0,0.232,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
552.0,Ryan Fitzgerald*,31.0,MIN,AL,-0.1,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
553.0,Dom NuÃ±ez*,30.0,CLE,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
554.0,CÃ©sar Salazar*,29.0,HOU,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/H21D,
555.0,AndrÃ©s Chaparro,26.0,WSN,NL,0.1,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,319.0,0.63,332.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH,
556.0,Greg Jones#,27.0,CHW,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.125,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
557.0,Jordyn Adams,25.0,BAL,AL,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
558.0,Cooper Hummel#,30.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
559.0,Niko Kavadas*,26.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
560.0,Ryne Nelson,27.0,ARI,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,464.0,0.905,527.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
561.0,Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
562.0,Zach Agnos,24.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
563.0,Jake Bird,29.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
564.0,Hayden Birdsong,23.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
