Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
183.0,Carlos Vargas,25.0,SEA,AL,0.5,1.0,3.0,0.25,3.0,23.0,0.0,3.0,0.0,0.0,1.0,27.0,32.0,10.0,9.0,3.0,9.0,2.0,22.0,0.0,0.0,0.0,118.0,123.0,3.89,1.519,10.7,1.0,3.0,7.3,2.44,
184.0,Lake Bachar,30.0,MIA,NL,0.2,2.0,0.0,1.0,4.73,22.0,0.0,4.0,0.0,0.0,0.0,26.2,18.0,15.0,14.0,3.0,16.0,3.0,30.0,1.0,0.0,0.0,112.0,94.0,4.2,1.275,6.1,1.0,5.4,10.1,1.88,
185.0,Brenan Hanifee,27.0,DET,AL,-0.4,3.0,2.0,0.6,3.04,24.0,0.0,2.0,0.0,0.0,0.0,26.2,31.0,16.0,9.0,1.0,6.0,1.0,18.0,1.0,0.0,0.0,118.0,130.0,3.0,1.388,10.5,0.3,2.0,6.1,3.0,
186.0,Graham Ashcraft,27.0,CIN,NL,-0.2,3.0,3.0,0.5,3.76,22.0,0.0,4.0,0.0,0.0,0.0,26.1,28.0,16.0,11.0,1.0,10.0,0.0,30.0,0.0,0.0,2.0,114.0,119.0,2.43,1.443,9.6,0.3,3.4,10.3,3.0,
187.0,Eduard Bazardo,29.0,SEA,AL,0.1,1.0,0.0,1.0,4.1,22.0,0.0,9.0,0.0,0.0,0.0,26.1,22.0,12.0,12.0,3.0,11.0,0.0,21.0,0.0,0.0,0.0,110.0,90.0,4.22,1.253,7.5,1.0,3.8,7.2,1.91,
188.0,Gunnar Hoglund,25.0,ATH,AL,0.4,1.0,2.0,0.333,5.13,5.0,5.0,0.0,0.0,0.0,0.0,26.1,28.0,15.0,15.0,6.0,9.0,0.0,22.0,0.0,0.0,0.0,112.0,81.0,5.39,1.405,9.6,2.1,3.1,7.5,2.44,
189.0,Manuel RodrÃ­guez,28.0,TBR,AL,0.3,1.0,2.0,0.333,2.39,27.0,0.0,4.0,0.0,0.0,0.0,26.1,21.0,9.0,7.0,2.0,4.0,0.0,21.0,1.0,0.0,1.0,103.0,162.0,3.04,0.949,7.2,0.7,1.4,7.2,5.25,
190.0,Joe Ross,32.0,PHI,NL,0.2,2.0,1.0,0.667,4.78,19.0,0.0,4.0,0.0,0.0,0.0,26.1,28.0,15.0,14.0,5.0,7.0,1.0,20.0,2.0,0.0,0.0,116.0,87.0,5.05,1.329,9.6,1.7,2.4,6.8,2.86,
191.0,Luis GarcÃ­a,38.0,LAD,NL,-0.1,2.0,0.0,1.0,3.81,26.0,0.0,12.0,0.0,0.0,0.0,26.0,28.0,14.0,11.0,1.0,15.0,4.0,23.0,0.0,0.0,6.0,116.0,104.0,3.54,1.654,9.7,0.3,5.2,8.0,1.53,
192.0,Connor Gillispie,27.0,MIA,NL,-0.7,0.0,3.0,0.0,8.65,6.0,6.0,0.0,0.0,0.0,0.0,26.0,32.0,26.0,25.0,6.0,11.0,0.0,23.0,1.0,0.0,1.0,123.0,51.0,5.69,1.654,11.1,2.1,3.8,8.0,2.09,
193.0,Justin Sterner,28.0,ATH,AL,0.9,1.0,1.0,0.5,2.77,26.0,0.0,3.0,0.0,0.0,0.0,26.0,19.0,8.0,8.0,3.0,14.0,0.0,29.0,4.0,0.0,1.0,112.0,150.0,4.42,1.269,6.6,1.0,4.8,10.0,2.07,
194.0,Will Vest,30.0,DET,AL,1.1,4.0,0.0,1.0,1.73,24.0,0.0,13.0,0.0,0.0,7.0,26.0,18.0,6.0,5.0,1.0,9.0,1.0,28.0,0.0,0.0,0.0,104.0,229.0,2.46,1.038,6.2,0.3,3.1,9.7,3.11,
195.0,Joey Wentz*,27.0,PIT,NL,0.2,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,102.0,3.77,1.385,8.7,0.7,3.8,7.6,2.0,
196.0,Noah Cameron*,25.0,KCR,AL,1.3,2.0,1.0,0.667,1.05,4.0,4.0,0.0,0.0,0.0,0.0,25.2,13.0,3.0,3.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,98.0,392.0,3.78,0.818,4.6,0.7,2.8,5.6,2.0,
197.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.51,1.364,10.2,2.8,2.1,6.0,2.83,
198.0,Jakob Junis,32.0,CLE,AL,-0.1,1.0,1.0,0.5,4.56,23.0,0.0,1.0,0.0,0.0,0.0,25.2,32.0,13.0,13.0,3.0,6.0,0.0,18.0,2.0,0.0,0.0,113.0,88.0,4.13,1.481,11.2,1.1,2.1,6.3,3.0,
199.0,Daniel Lynch IV*,28.0,KCR,AL,1.0,3.0,1.0,0.75,1.75,23.0,2.0,6.0,0.0,0.0,1.0,25.2,20.0,6.0,5.0,2.0,13.0,1.0,16.0,2.0,0.0,0.0,106.0,235.0,4.6,1.286,7.0,0.7,4.6,5.6,1.23,
200.0,Steven Okert*,33.0,HOU,AL,0.8,1.0,1.0,0.5,1.75,22.0,0.0,3.0,0.0,0.0,1.0,25.2,11.0,5.0,5.0,1.0,3.0,0.0,30.0,2.0,0.0,0.0,93.0,230.0,1.83,0.545,3.9,0.4,1.1,10.5,10.0,
201.0,Michael Soroka,27.0,WSN,NL,0.0,1.0,3.0,0.25,5.61,5.0,5.0,0.0,0.0,0.0,0.0,25.2,26.0,16.0,16.0,5.0,5.0,0.0,25.0,2.0,0.0,0.0,108.0,72.0,4.48,1.208,9.1,1.8,1.8,8.8,5.0,
202.0,Keegan Akin*,30.0,BAL,AL,0.3,0.0,0.0,,3.2,25.0,2.0,3.0,0.0,0.0,0.0,25.1,21.0,10.0,9.0,3.0,13.0,0.0,28.0,1.0,0.0,1.0,108.0,119.0,4.06,1.342,7.5,1.1,4.6,9.9,2.15,
203.0,Jhoan DurÃ¡n,27.0,MIN,AL,1.3,3.0,1.0,0.75,1.07,26.0,0.0,18.0,0.0,0.0,9.0,25.1,17.0,5.0,3.0,0.0,11.0,2.0,30.0,1.0,0.0,2.0,105.0,390.0,2.13,1.105,6.0,0.0,3.9,10.7,2.73,
204.0,Jared Koenig*,31.0,MIL,NL,0.2,3.0,1.0,0.75,3.91,28.0,0.0,2.0,0.0,0.0,0.0,25.1,22.0,11.0,11.0,1.0,11.0,1.0,24.0,1.0,0.0,1.0,108.0,105.0,3.12,1.303,7.8,0.4,3.9,8.5,2.18,
205.0,Tyler Rogers,34.0,SFG,NL,0.9,2.0,2.0,0.5,1.78,26.0,0.0,3.0,0.0,0.0,0.0,25.1,14.0,5.0,5.0,2.0,3.0,0.0,24.0,0.0,0.0,0.0,91.0,220.0,2.56,0.671,5.0,0.7,1.1,8.5,8.0,
206.0,Tanner Scott*,30.0,LAD,NL,-0.3,0.0,1.0,0.0,4.62,26.0,0.0,11.0,0.0,0.0,10.0,25.1,25.0,14.0,13.0,4.0,3.0,0.0,28.0,0.0,0.0,1.0,99.0,85.0,3.27,1.105,8.9,1.4,1.1,9.9,9.33,
207.0,Louis Varland,27.0,MIN,AL,0.6,2.0,3.0,0.4,2.84,28.0,0.0,3.0,0.0,0.0,0.0,25.1,19.0,9.0,8.0,3.0,6.0,0.0,27.0,1.0,0.0,0.0,101.0,146.0,3.31,0.987,6.8,1.1,2.1,9.6,4.5,
208.0,Tony Gonsolin,31.0,LAD,NL,0.0,2.0,1.0,0.667,4.68,5.0,5.0,0.0,0.0,0.0,0.0,25.0,24.0,13.0,13.0,4.0,12.0,0.0,28.0,1.0,0.0,1.0,108.0,84.0,4.48,1.44,8.6,1.4,4.3,10.1,2.33,
209.0,Emilio PagÃ¡n,34.0,CIN,NL,0.2,0.0,2.0,0.0,3.96,25.0,0.0,21.0,0.0,0.0,13.0,25.0,16.0,13.0,11.0,5.0,7.0,0.0,29.0,1.0,1.0,0.0,99.0,113.0,4.32,0.92,5.8,1.8,2.5,10.4,4.14,
210.0,Bryan Abreu,28.0,HOU,AL,1.0,1.0,2.0,0.333,1.82,25.0,0.0,4.0,0.0,0.0,0.0,24.2,17.0,5.0,5.0,1.0,14.0,0.0,31.0,0.0,0.0,2.0,106.0,222.0,2.79,1.257,6.2,0.4,5.1,11.3,2.21,
211.0,Anthony Banda*,31.0,LAD,NL,0.0,4.0,1.0,0.8,4.01,24.0,0.0,2.0,0.0,0.0,0.0,24.2,21.0,11.0,11.0,5.0,12.0,2.0,18.0,1.0,0.0,2.0,102.0,98.0,5.83,1.338,7.7,1.8,4.4,6.6,1.5,
212.0,Tyler Holton*,29.0,DET,AL,0.1,2.0,2.0,0.5,3.65,23.0,1.0,2.0,0.0,0.0,0.0,24.2,25.0,11.0,10.0,4.0,8.0,0.0,23.0,0.0,0.0,1.0,104.0,109.0,4.29,1.338,9.1,1.5,2.9,8.4,2.88,
213.0,Griffin Jax,30.0,MIN,AL,-0.1,1.0,2.0,0.333,4.38,26.0,0.0,1.0,0.0,0.0,0.0,24.2,25.0,13.0,12.0,3.0,5.0,0.0,41.0,0.0,0.0,0.0,104.0,95.0,1.94,1.216,9.1,1.1,1.8,15.0,8.2,
214.0,Brendon Little*,28.0,TOR,AL,0.8,3.0,0.0,1.0,1.46,26.0,0.0,2.0,0.0,0.0,0.0,24.2,16.0,7.0,4.0,1.0,10.0,0.0,37.0,1.0,0.0,3.0,101.0,282.0,1.94,1.054,5.8,0.4,3.6,13.5,3.7,
215.0,Jorge LÃ³pez,32.0,WSN,NL,-0.5,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.44,1.297,9.1,0.4,2.6,6.2,2.43,
216.0,Randy RodrÃ­guez,25.0,SFG,NL,1.3,3.0,0.0,1.0,0.73,23.0,0.0,3.0,0.0,0.0,0.0,24.2,13.0,2.0,2.0,1.0,3.0,0.0,36.0,1.0,0.0,0.0,90.0,535.0,1.17,0.649,4.7,0.4,1.1,13.1,12.0,
217.0,Cade Smith,26.0,CLE,AL,0.2,1.0,2.0,0.333,2.92,26.0,0.0,4.0,0.0,0.0,3.0,24.2,22.0,10.0,8.0,0.0,10.0,1.0,38.0,2.0,0.0,1.0,108.0,137.0,1.46,1.297,8.0,0.0,3.6,13.9,3.8,
218.0,Luke Weaver,31.0,NYY,AL,1.5,1.0,1.0,0.5,0.73,23.0,0.0,13.0,0.0,0.0,8.0,24.2,10.0,2.0,2.0,1.0,7.0,1.0,23.0,0.0,0.0,0.0,90.0,543.0,2.59,0.689,3.6,0.4,2.6,8.4,3.29,
219.0,Jacob Webb,31.0,TEX,AL,-0.7,2.0,3.0,0.4,5.47,23.0,0.0,5.0,0.0,0.0,1.0,24.2,21.0,15.0,15.0,4.0,10.0,0.0,18.0,1.0,0.0,0.0,105.0,70.0,5.06,1.257,7.7,1.5,3.6,6.6,1.8,
220.0,Carlos EstÃ©vez,32.0,KCR,AL,1.1,2.0,0.0,1.0,1.85,23.0,0.0,18.0,0.0,0.0,15.0,24.1,16.0,6.0,5.0,0.0,10.0,3.0,23.0,2.0,1.0,1.0,100.0,223.0,2.67,1.068,5.9,0.0,3.7,8.5,2.3,
221.0,Jeremiah Estrada,26.0,SDP,NL,0.5,2.0,3.0,0.4,2.59,26.0,0.0,4.0,0.0,0.0,1.0,24.1,19.0,9.0,7.0,3.0,7.0,1.0,37.0,1.0,0.0,1.0,99.0,157.0,2.62,1.068,7.0,1.1,2.6,13.7,5.29,
222.0,Jeff Hoffman,32.0,TOR,AL,-0.2,4.0,2.0,0.667,5.55,24.0,0.0,20.0,0.0,0.0,12.0,24.1,20.0,15.0,15.0,5.0,6.0,1.0,35.0,0.0,0.0,1.0,98.0,74.0,3.61,1.068,7.4,1.8,2.2,12.9,5.83,
223.0,Hoby Milner*,34.0,TEX,AL,0.1,1.0,1.0,0.5,2.22,24.0,0.0,3.0,0.0,0.0,0.0,24.1,18.0,9.0,6.0,0.0,7.0,1.0,20.0,0.0,0.0,0.0,97.0,172.0,2.3,1.027,6.7,0.0,2.6,7.4,2.86,
224.0,Greg Weissert,30.0,BOS,AL,0.5,2.0,1.0,0.667,2.96,25.0,0.0,3.0,0.0,0.0,0.0,24.1,22.0,10.0,8.0,3.0,7.0,1.0,25.0,1.0,0.0,0.0,102.0,141.0,3.61,1.192,8.1,1.1,2.6,9.2,3.57,
225.0,Bryan Baker,30.0,BAL,AL,0.4,3.0,1.0,0.75,3.0,25.0,0.0,3.0,0.0,0.0,0.0,24.0,18.0,9.0,8.0,5.0,6.0,0.0,30.0,0.0,0.0,0.0,90.0,127.0,4.04,1.0,6.8,1.9,2.3,11.3,5.0,
226.0,Tanner Banks*,33.0,PHI,NL,0.4,1.0,0.0,1.0,3.75,23.0,0.0,9.0,0.0,0.0,1.0,24.0,16.0,10.0,10.0,3.0,5.0,0.0,28.0,0.0,0.0,1.0,90.0,111.0,2.99,0.875,6.0,1.1,1.9,10.5,5.6,
227.0,Brandon Eisert*,27.0,CHW,AL,0.0,2.0,0.0,1.0,4.88,24.0,2.0,5.0,0.0,0.0,1.0,24.0,28.0,13.0,13.0,3.0,6.0,1.0,30.0,4.0,0.0,1.0,108.0,84.0,3.45,1.417,10.5,1.1,2.3,11.3,5.0,
228.0,Tyler Ferguson,31.0,ATH,AL,0.2,1.0,2.0,0.333,4.13,25.0,0.0,5.0,0.0,0.0,1.0,24.0,16.0,13.0,11.0,2.0,14.0,1.0,23.0,1.0,0.0,0.0,99.0,101.0,4.12,1.25,6.0,0.8,5.3,8.6,1.64,
229.0,Robert Garcia*,29.0,TEX,AL,0.5,1.0,2.0,0.333,2.25,28.0,0.0,7.0,0.0,0.0,3.0,24.0,16.0,6.0,6.0,1.0,8.0,0.0,23.0,0.0,1.0,1.0,92.0,169.0,2.7,1.0,6.0,0.4,3.0,8.6,2.88,
230.0,Josh Hader*,31.0,HOU,AL,1.3,1.0,0.0,1.0,1.5,22.0,0.0,21.0,0.0,0.0,14.0,24.0,13.0,4.0,4.0,2.0,6.0,0.0,35.0,1.0,0.0,1.0,93.0,270.0,2.12,0.792,4.9,0.8,2.3,13.1,5.83,
231.0,Bryan King*,28.0,HOU,AL,0.3,3.0,1.0,0.75,3.38,26.0,0.0,3.0,0.0,0.0,0.0,24.0,19.0,9.0,9.0,2.0,6.0,0.0,26.0,2.0,0.0,1.0,99.0,120.0,2.99,1.042,7.1,0.8,2.3,9.8,4.33,
232.0,Alex Vesia*,29.0,LAD,NL,0.3,1.0,0.0,1.0,3.38,27.0,0.0,3.0,0.0,0.0,1.0,24.0,20.0,9.0,9.0,7.0,9.0,1.0,35.0,1.0,0.0,2.0,98.0,117.0,5.2,1.208,7.5,2.6,3.4,13.1,3.89,
233.0,Scott Barlow,32.0,CIN,NL,0.1,1.0,0.0,1.0,4.18,26.0,0.0,1.0,0.0,0.0,0.0,23.2,16.0,12.0,11.0,2.0,17.0,1.0,23.0,1.0,0.0,1.0,105.0,107.0,4.51,1.394,6.1,0.8,6.5,8.7,1.35,
234.0,Fernando Cruz,35.0,NYY,AL,0.3,1.0,2.0,0.333,2.66,21.0,0.0,4.0,0.0,0.0,2.0,23.2,15.0,9.0,7.0,2.0,8.0,0.0,35.0,2.0,0.0,1.0,93.0,149.0,2.49,0.972,5.7,0.8,3.0,13.3,4.38,
235.0,Enyel De Los Santos,29.0,ATL,NL,0.2,1.0,2.0,0.333,3.42,22.0,0.0,4.0,0.0,0.0,0.0,23.2,16.0,9.0,9.0,2.0,9.0,1.0,23.0,1.0,0.0,2.0,96.0,120.0,3.5,1.056,6.1,0.8,3.4,8.7,2.56,
236.0,Reed Garrett,32.0,NYM,NL,1.5,1.0,1.0,0.5,0.76,24.0,0.0,5.0,0.0,0.0,2.0,23.2,15.0,3.0,2.0,1.0,13.0,1.0,26.0,0.0,0.0,1.0,97.0,508.0,3.08,1.183,5.7,0.4,4.9,9.9,2.0,
237.0,Tommy Kahnle,35.0,DET,AL,0.9,0.0,0.0,,1.52,22.0,0.0,9.0,0.0,0.0,7.0,23.2,13.0,5.0,4.0,2.0,6.0,0.0,22.0,1.0,0.0,1.0,91.0,261.0,3.2,0.803,4.9,0.8,2.3,8.4,3.67,
238.0,Mark Leiter Jr.,34.0,NYY,AL,0.6,3.0,3.0,0.5,2.28,26.0,0.0,4.0,0.0,0.0,2.0,23.2,19.0,7.0,6.0,1.0,7.0,0.0,35.0,1.0,0.0,3.0,96.0,174.0,1.68,1.099,7.2,0.4,2.7,13.3,5.0,
239.0,AndrÃ©s MuÃ±oz,26.0,SEA,AL,2.2,1.0,0.0,1.0,0.0,24.0,0.0,18.0,0.0,0.0,17.0,23.2,8.0,2.0,0.0,0.0,8.0,2.0,29.0,1.0,0.0,0.0,88.0,,1.77,0.676,3.0,0.0,3.0,11.0,3.63,
240.0,Wandy Peralta*,33.0,SDP,NL,-0.1,2.0,0.0,1.0,4.56,23.0,0.0,7.0,0.0,0.0,0.0,23.2,24.0,13.0,12.0,2.0,12.0,1.0,19.0,0.0,0.0,0.0,107.0,89.0,4.09,1.521,9.1,0.8,4.6,7.2,1.58,
241.0,Cole Sands,27.0,MIN,AL,0.9,3.0,1.0,0.75,2.28,24.0,0.0,5.0,0.0,0.0,2.0,23.2,15.0,6.0,6.0,2.0,6.0,0.0,18.0,1.0,0.0,1.0,89.0,182.0,3.54,0.887,5.7,0.8,2.3,6.8,3.0,
242.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.28,13.0,1.0,7.0,0.0,0.0,0.0,23.2,22.0,8.0,6.0,2.0,9.0,0.0,23.0,1.0,0.0,1.0,100.0,184.0,3.5,1.31,8.4,0.8,3.4,8.7,2.56,
242.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,427.0,1.3,1.111,9.0,0.0,1.0,11.0,11.0,
242.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,230.0,1.58,0.857,7.7,0.0,0.0,9.6,,
242.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,1.0,1.385,10.4,0.0,2.1,12.5,6.0,
242.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.07,9.0,1.0,5.0,0.0,0.0,0.0,14.2,13.0,6.0,5.0,2.0,8.0,0.0,12.0,0.0,0.0,0.0,62.0,135.0,4.85,1.432,8.0,1.2,4.9,7.4,1.5,
243.0,Camilo Doval,27.0,SFG,NL,0.7,3.0,1.0,0.75,1.16,25.0,0.0,12.0,0.0,0.0,5.0,23.1,9.0,6.0,3.0,0.0,8.0,1.0,20.0,1.0,0.0,0.0,86.0,338.0,2.52,0.729,3.5,0.0,3.1,7.7,2.5,
244.0,Caleb Ferguson*,28.0,PIT,NL,0.3,1.0,0.0,1.0,3.86,26.0,0.0,1.0,0.0,0.0,0.0,23.1,19.0,10.0,10.0,0.0,9.0,2.0,16.0,4.0,0.0,0.0,97.0,110.0,3.38,1.2,7.3,0.0,3.5,6.2,1.78,
245.0,Chad Green,34.0,TOR,AL,0.1,1.0,1.0,0.5,3.47,24.0,0.0,5.0,0.0,0.0,1.0,23.1,21.0,10.0,9.0,7.0,6.0,1.0,21.0,1.0,0.0,0.0,92.0,119.0,6.08,1.157,8.1,2.7,2.3,8.1,3.5,
246.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.31,23.0,0.0,5.0,0.0,0.0,0.0,23.1,14.0,6.0,6.0,0.0,18.0,1.0,18.0,2.0,0.0,1.0,98.0,178.0,4.11,1.371,5.4,0.0,6.9,6.9,1.0,
247.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.93,1.757,12.0,2.3,3.9,6.9,1.8,
248.0,AdriÃ¡n MorejÃ³n*,26.0,SDP,NL,0.0,2.0,2.0,0.5,3.09,25.0,0.0,3.0,0.0,0.0,1.0,23.1,20.0,12.0,8.0,1.0,4.0,1.0,20.0,0.0,0.0,2.0,95.0,132.0,2.43,1.029,7.7,0.4,1.5,7.7,5.0,
249.0,Dennis Santana,29.0,PIT,NL,1.1,1.0,1.0,0.5,1.54,24.0,0.0,11.0,0.0,0.0,5.0,23.1,17.0,5.0,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,87.0,274.0,1.75,0.857,6.6,0.0,1.2,7.7,6.67,
250.0,Chase Shugart,28.0,PIT,NL,0.3,3.0,3.0,0.5,3.47,21.0,0.0,7.0,0.0,0.0,0.0,23.1,17.0,10.0,9.0,2.0,11.0,2.0,14.0,0.0,0.0,2.0,96.0,122.0,4.41,1.2,6.6,0.8,4.2,5.4,1.27,
251.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,120.0,3.16,0.9,5.4,0.4,2.7,6.2,2.29,
252.0,Collin Snider,29.0,SEA,AL,-0.8,1.0,1.0,0.5,5.4,22.0,0.0,2.0,0.0,0.0,0.0,23.1,26.0,18.0,14.0,3.0,5.0,1.0,23.0,2.0,0.0,1.0,106.0,68.0,3.68,1.329,10.0,1.2,1.9,8.9,4.6,
253.0,Matt Strahm*,33.0,PHI,NL,0.4,1.0,3.0,0.25,3.86,26.0,0.0,6.0,0.0,0.0,2.0,23.1,24.0,12.0,10.0,2.0,7.0,0.0,28.0,0.0,0.0,2.0,100.0,108.0,2.69,1.329,9.3,0.8,2.7,10.8,4.0,
254.0,Brennan Bernardino*,33.0,BOS,AL,0.3,2.0,2.0,0.5,1.57,25.0,0.0,7.0,0.0,0.0,0.0,23.0,13.0,9.0,4.0,1.0,8.0,2.0,20.0,3.0,0.0,1.0,96.0,266.0,3.34,0.913,5.1,0.4,3.1,7.8,2.5,
255.0,Emmanuel Clase,27.0,CLE,AL,-0.2,4.0,0.0,1.0,4.3,24.0,0.0,20.0,0.0,0.0,11.0,23.0,28.0,13.0,11.0,1.0,5.0,0.0,24.0,2.0,0.0,2.0,102.0,93.0,2.47,1.435,11.0,0.4,2.0,9.4,4.8,
256.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,211.0,3.42,0.739,5.5,0.8,1.2,7.0,6.0,
257.0,Tim Hill*,35.0,NYY,AL,0.2,3.0,1.0,0.75,3.52,24.0,0.0,6.0,0.0,0.0,0.0,23.0,18.0,10.0,9.0,3.0,6.0,0.0,13.0,0.0,0.0,1.0,92.0,113.0,4.42,1.043,7.0,1.2,2.3,5.1,2.17,
258.0,Dylan Lee*,30.0,ATL,NL,0.5,1.0,2.0,0.333,2.74,25.0,0.0,2.0,0.0,0.0,1.0,23.0,18.0,8.0,7.0,5.0,7.0,1.0,22.0,0.0,3.0,1.0,90.0,150.0,4.9,1.087,7.0,2.0,2.7,8.6,3.14,
259.0,Yuki Matsui*,29.0,SDP,NL,0.4,0.0,1.0,0.0,2.74,23.0,0.0,6.0,0.0,0.0,0.0,23.0,14.0,8.0,7.0,2.0,11.0,1.0,26.0,0.0,0.0,1.0,92.0,149.0,3.38,1.087,5.5,0.8,4.3,10.2,2.36,
260.0,Nick Mears,28.0,MIL,NL,0.4,0.0,0.0,,2.74,24.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,8.0,7.0,2.0,3.0,0.0,17.0,0.0,0.0,2.0,83.0,150.0,3.12,0.739,5.5,0.8,1.2,6.7,5.67,
261.0,Robert Suarez,34.0,SDP,NL,0.8,0.0,1.0,0.0,2.35,24.0,0.0,19.0,0.0,0.0,17.0,23.0,12.0,7.0,6.0,0.0,8.0,0.0,23.0,0.0,0.0,1.0,86.0,173.0,2.12,0.87,4.7,0.0,3.1,9.0,2.88,
262.0,Edwin Uceta,27.0,TBR,AL,-0.4,4.0,1.0,0.8,5.09,25.0,0.0,3.0,0.0,0.0,0.0,23.0,25.0,13.0,13.0,6.0,10.0,2.0,19.0,2.0,0.0,0.0,102.0,76.0,6.38,1.522,9.8,2.3,3.9,7.4,1.9,
263.0,Shawn Armstrong,34.0,TEX,AL,-0.3,2.0,1.0,0.667,3.97,21.0,0.0,7.0,0.0,0.0,2.0,22.2,14.0,11.0,10.0,2.0,13.0,0.0,24.0,2.0,0.0,3.0,96.0,96.0,4.09,1.191,5.6,0.8,5.2,9.5,1.85,
264.0,Anthony Bender,30.0,MIA,NL,1.0,1.0,3.0,0.25,1.59,23.0,0.0,6.0,0.0,0.0,1.0,22.2,14.0,5.0,4.0,0.0,10.0,0.0,18.0,2.0,0.0,0.0,92.0,280.0,3.08,1.059,5.6,0.0,4.0,7.1,1.8,
265.0,Jackson Rutledge,26.0,WSN,NL,0.1,1.0,1.0,0.5,3.97,17.0,0.0,5.0,0.0,0.0,0.0,22.2,21.0,12.0,10.0,1.0,12.0,0.0,24.0,4.0,0.0,5.0,104.0,102.0,3.65,1.456,8.3,0.4,4.8,9.5,2.0,
266.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,82.0,4.89,1.147,8.3,2.0,2.0,8.3,4.2,
267.0,Aaron Bummer*,31.0,ATL,NL,-0.1,0.0,1.0,0.0,3.22,19.0,0.0,4.0,0.0,0.0,0.0,22.1,19.0,11.0,8.0,0.0,8.0,3.0,24.0,2.0,0.0,1.0,95.0,128.0,2.27,1.209,7.7,0.0,3.2,9.7,3.0,
268.0,Reid Detmers*,25.0,LAA,AL,-0.4,1.0,2.0,0.333,6.85,19.0,0.0,2.0,0.0,0.0,0.0,22.1,29.0,17.0,17.0,2.0,11.0,1.0,25.0,0.0,0.0,0.0,102.0,60.0,3.48,1.791,11.7,0.8,4.4,10.1,2.27,
269.0,Edwin DÃ­az,31.0,NYM,NL,0.7,2.0,0.0,1.0,2.42,22.0,0.0,17.0,0.0,0.0,11.0,22.1,11.0,7.0,6.0,2.0,11.0,0.0,31.0,3.0,0.0,4.0,89.0,160.0,3.35,0.985,4.4,0.8,4.4,12.5,2.82,
270.0,Tyler Kinley,34.0,COL,NL,-0.3,0.0,2.0,0.0,6.85,23.0,0.0,9.0,0.0,0.0,1.0,22.1,22.0,20.0,17.0,1.0,19.0,4.0,22.0,1.0,0.0,4.0,109.0,68.0,4.38,1.836,8.9,0.4,7.7,8.9,1.16,
